Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
136166.0,-1.04537462283506,-0.351033100613717,0.635448718775144,-1.93710409500904,0.883953042449446,-0.0325164789941143,0.309512932224852,0.104823113897722,-1.66212911498215,-0.650776322763385,0.693583300182478,-0.282240720317929,0.8540805157754,-1.62538395402587,-0.838624396439591,1.65918896058847,0.649489219225381,-0.0861642208538108,0.988211852709933,0.628507253458408,0.218369661546521,0.204625352803879,-0.186568871611471,0.0171075834405565,0.840310667628877,-0.0920466060916191,-0.0282946268745671,0.0845402372843757,112.35,0
169874.0,2.06643612116955,0.198717609236015,-1.68063727153036,0.408922492014099,0.492828344692493,-0.795040981292178,0.213579233590529,-0.248139306866436,0.394706850137499,-0.405004417738209,-0.387811351059028,0.512363221860671,0.691638524800235,-0.96397122250568,0.181041676582919,0.221017154865154,0.502126071723615,-0.482467965610966,-0.0319718361214049,-0.123848937604518,-0.350346421551342,-0.864217930907051,0.342507050045468,0.525911103715761,-0.254542607601982,0.173266561588941,-0.0551919363587202,-0.0295411503142256,0.99,0
66619.0,-1.11798676756852,1.80076004641006,0.991673096978493,0.417232844353755,1.0264461377839,0.895562434831084,0.776377381397092,0.209056469729945,-0.839009299910317,0.750863125097521,0.664979223180501,0.851844755503355,1.28413408073097,0.138628553888683,0.84407494115725,-0.142817185255585,-0.567924905655739,-0.102592935770189,1.38071915483275,0.554738008981969,-0.499155535075544,-1.2515494611233,-0.187023988313726,-1.39922984132631,0.303125046550421,-0.55148464230033,0.414541719244952,0.242489978628708,4.17,0
69492.0,1.05732526283144,-0.149679488345541,1.36078857017759,1.79819486034794,-0.865594851375516,0.413692119020172,-0.527179113025452,0.263947370198709,1.22928233397132,-0.417028694058222,-0.816133750311591,1.08899764857694,-0.325381192541592,-0.722808930630881,-1.72741185103036,-1.24157909981527,0.892891784500398,-1.45997981482267,0.0518244191804464,-0.220127023871705,-0.394302791350084,-0.659474326727271,0.125098363482252,0.407649384380648,0.382425738972717,-0.529882379562475,0.0917747257370649,0.0320137079496766,10.38,0
152740.0,-0.232485895412731,0.508681197889527,-0.081464444452674,-1.32785049097271,-0.334230550359183,-1.47457998171962,0.354807395148803,0.0363588665536882,-1.62906274589654,0.0538212380592207,-0.848878987621976,0.103332046626568,0.745638608371387,0.452653101545994,-0.178845440541289,-1.56700841381388,-0.0225473716025148,0.976075178738869,-1.44070152754779,-0.658009750284653,0.0923301237755391,0.684663389422181,0.0580267738313779,0.44562910497718,-0.980192273588527,0.58090573149007,0.0680373184717582,0.162722665253281,9.0,0
50207.0,-4.8632393576906,-6.37521486593998,1.71859938385836,-0.866679652501595,4.51814262712766,-4.6550356711758,-3.40517928503379,0.625745697207376,1.64188451403048,-1.19553922523667,0.834086204356284,0.539211200571102,-2.18496077657265,0.73133117397918,0.103300114845109,-0.345716918510173,-0.222784375055222,0.859444301947509,0.421509501849143,1.55046924684824,0.675140043347616,-0.0041962888832411,1.22900083916943,0.487062402030348,0.16857923625452,-0.232515420123272,-0.158867054452376,0.239006759924315,125.81,0
137714.0,-1.88317284342993,-0.828431068668699,1.82541659668826,-0.391475278697871,2.15765169684076,-0.456282757946553,-0.0098860366641722,-0.339065824801262,0.520431323852324,-0.100211145816713,-1.02536452530387,0.249449477159594,1.37999809619918,-0.784211551255903,1.1690250708633,0.13452755916296,-1.03138276632633,0.143124857561384,0.652706245499331,0.137252578324391,-0.40061740113906,-0.524776429391345,-0.597166564540541,0.129325395793969,0.39990281738321,-0.439372307575496,0.130065144947557,-0.418161088824789,75.0,0
86988.0,1.62755155100096,-1.51045901046097,-1.62306854081641,-0.405291153497257,-0.630722969598275,-0.586212184197939,0.0060692213406967,-0.307769867794211,-0.940663400828917,0.996161009653885,0.620780897388971,0.713735371263894,0.851375356193115,0.394563363044766,-0.13644377656705,-1.18386474420513,-0.56405448374928,1.609400075904,-0.765659896316459,0.000292047695255,0.0716771661529433,0.167435745503564,-0.166473757912196,-0.335024537366588,-0.155817792000093,0.770257193426408,-0.111101618001169,-0.0291087513054758,282.69,0
83797.0,0.828783801514575,-0.874124686727171,1.04564024194798,0.187413898299067,-0.677342827396794,1.48478096776852,-0.895045700369404,0.636655467778913,1.22683801518642,-0.671493968627746,0.376418928831271,0.80886799169279,-0.615780493366271,-0.30082869643825,0.826053958585445,-1.44742207510268,1.49687384733501,-2.61334532500515,-1.2334811398854,-0.0733029582291943,-0.0441443794583007,0.0571603751884929,0.17521966594796,-0.557789332397151,-0.270719629910734,1.04258744692369,0.0181305361867799,0.017512881666142,97.9,0
27034.0,0.0880366244660896,1.32454116034831,0.162355288715733,2.49459353832373,1.22890440073223,0.299133099512802,0.748838541277938,0.0096435312714989,-1.72610756610318,1.30136311556067,0.110350761866723,0.12229203762447,0.614621056251769,0.57264469402093,0.0841867620692125,0.0976268603468951,-0.636655412384654,0.700550170968799,1.48801357014193,0.280307143708399,0.126593455990473,0.52336031020173,-0.0955575991840409,-0.815690601201208,-0.872973646455806,0.15163028866771,0.485254737888149,0.290549330771156,1.0,0
169279.0,-0.472957959347789,0.710981495309837,0.595278304073605,-0.639801511030936,0.823176794342192,-1.18302108744128,0.975617983623403,-0.298147882264642,-0.265723164833954,-0.583323795040211,-0.977516886716677,0.226311080912702,0.303375304091271,0.0930251621773495,-0.449559617489968,-0.137772292322525,-0.442130040519026,-0.737998364267473,0.0340727353985054,-0.164702278723696,-0.17272477023502,-0.473689600733308,-0.0328433957951429,-0.0084132940418876,-0.628789727935774,0.103950417825951,-0.0113528364293922,0.177278607616458,1.98,0
157565.0,-1.57350467809075,2.24391056301081,-1.62661469110063,-0.642382495005327,-0.242578884267971,-0.906545919118738,-0.10633762354951,1.14693176496654,-0.275747965869122,0.12588267670218,0.144446455263073,1.34535758666828,0.776872723572464,1.21316537017094,-0.358366963050884,0.137390753791258,-0.420948181015905,0.77252919930076,0.365264631185702,0.0956041445172706,0.440354951799616,1.33474430146861,-0.0055979969646665,-0.364601738649858,-0.522035793880323,-0.196482650088057,0.449871987000163,0.302428501404529,1.79,0
69055.0,1.13018010150682,0.200245678782388,-0.142092817439513,0.271808449655911,0.935621570893838,1.45991055781909,-0.196391407315972,0.388745574894216,-0.0846113173047156,-0.502872438302376,0.319624376970153,0.885271104404789,1.33592151717226,-0.423860991197082,2.12989394371518,-0.592291550750978,0.834895888713629,-2.09796596980835,-1.44034494334603,-0.125367575384649,-0.211369719428582,-0.402157427777694,0.140496645697984,-1.82789169418421,0.0482516877265368,0.272219203110293,0.0542231344489179,0.0095754388468638,1.29,0
151743.0,0.0325524216917869,0.784937457735336,0.108585560188658,-0.810050491049463,0.673273303181159,-0.530184291706916,0.891698791082227,-0.0191791283802668,-0.241785013522296,-0.236955443300422,0.312048882328071,0.562189245904115,-0.191118982631264,0.320326983345033,-1.04689676660357,0.251747090970112,-0.821093440091428,-0.0725741730661605,0.385975110070134,-0.0217288926338163,-0.241549725024246,-0.563029301416601,0.004424204066577,-0.505253430119738,-0.461987089095649,0.150968244875423,0.240891554277898,0.0820837739478677,4.77,0
68744.0,0.785305516686102,-1.41204824884294,0.581666148589178,-1.70383071129044,-1.66109239648493,-0.766717386340835,-0.45099944505952,0.0184489708573625,2.53351139169376,-1.75899678130106,0.0787651079254798,0.751786596524714,-0.876040462779277,0.124597995725707,2.01442621086718,-1.15474800652019,0.445357288676456,-0.128879727761898,0.532051401689537,0.257020468507364,0.188056521325875,0.330331626130782,-0.18587846101754,0.432009487162566,0.332120365191957,-0.793252012196686,0.0752300971194867,0.0710929254607248,226.27,0
152168.0,-1.98205718672972,-1.87146543436559,0.97770013217896,-1.74476078443505,0.623460907365896,-0.269938342629673,-0.373248340992779,0.0737999812827104,-0.778118704767942,0.408116302498192,0.511496095294834,-0.441998012544065,0.112637655235691,-0.478875672060043,-0.274370590966767,1.86162673383033,-0.5796912035795,-0.477446427907807,1.05082004177378,-0.693517575920651,-0.112190710076305,0.474007261334759,1.3972246037636,0.324011784290327,-0.204746422860305,-0.42773757892391,0.337260960894507,-0.117737808156239,50.0,0
78019.0,1.29653589595898,-0.523318180246592,0.81090286500508,0.323842681277168,-0.765390340275365,0.76228181602161,-1.01809869099249,0.2463382396502,-0.613523628826193,0.873134045332949,-0.177739810246027,0.582292029428811,0.884209729753937,-0.332225654481398,-0.239504748300059,-0.685782942747448,-0.852059433204112,2.20895732334495,-0.439546730973,-0.447286891012402,-0.401710433397566,-0.575731148432638,-0.0813696572436566,-0.8791095903408,0.405944418502518,-0.343369242782071,0.087980627407678,0.0236412167704457,16.0,0
154684.0,-0.662585256076532,1.32106812948784,-0.240782368988229,-0.634520057353666,0.129222236932363,-1.08072730639379,0.610180178064995,0.220728396214319,0.0414459964031773,-0.223234638280994,-1.04378689010554,0.343121534008933,0.155942085947869,0.308585064679915,-0.373434251505115,-0.0452535098275528,-0.229625235849077,-0.809414378066432,-0.158739582704588,-0.0452328874640783,-0.232212637665285,-0.586748527708221,0.154003623501684,-0.0940330333455546,-0.424338310268795,0.142668867193279,0.100145068124556,0.0884574846057391,1.98,0
22274.0,1.2178374331319,-0.0394472238886308,-0.644115162258662,0.177324277215392,1.90768242872613,3.65421650306059,-0.872430670100691,0.831571842256662,1.46691422478415,-0.342916540046047,0.750287456136146,-2.46980817152359,1.75150973123253,1.70108094530793,0.690472251098995,0.690529704589342,-0.360207764148707,0.92293268670239,-0.409723976042366,0.0070062325633215,-0.0562802955587533,-0.064006550558246,-0.1288185497725,0.948170295337968,0.661869936539748,-0.322394258370105,0.0150152991516639,0.0225340685283837,30.24,0
80314.0,-0.656279911509141,1.07044767664987,1.05498991588191,0.238696540804991,1.2371530875431,-0.546665000661772,1.22124115864694,-0.44238091405909,-0.938627416185876,0.324983130812805,-1.33571118078966,-0.542854491267815,0.34553958943652,-0.189786042065093,-0.422886150925835,0.898994051404513,-1.23222815698213,-0.415138654854777,-1.14149886044739,-0.131861609720246,-0.0438889901803616,-0.124508602407347,-0.293792678144471,-0.417416808646197,-0.246854799336623,0.670459524686932,-0.41562438414528,-0.0848448676781972,0.0,0
140314.0,-0.899152709360124,1.3790322732659,1.9678411767805,0.683708124204836,0.0141316053954252,-0.186013694429507,0.547419888825322,0.0920647461023648,-0.310343047175141,0.0415205850445647,-0.628803118716891,-0.0562231029907529,0.371042070103781,-0.0091358593414058,1.4359959504842,0.0166732319523861,-0.403401263445685,0.112543433648658,0.383444901900917,0.324550539368695,-0.201387927363847,-0.404026771065964,-0.214321045260978,-0.0778289625515387,0.341291155305614,-0.63774328582592,0.463766113813027,0.214875103380886,7.99,0
168891.0,2.08650712891186,0.062374137739301,-2.0309625019625,0.201959003602462,0.691373123595779,-0.870362708096192,0.568895545594733,-0.332433130086858,-0.143839855053603,0.327426855493311,0.915617590876265,1.02714116878957,0.0055204098033082,0.727665509564299,-1.02354289012141,-0.449429992724978,-0.361094981683906,-0.288601066505047,0.412926278886633,-0.194334709127308,0.14885770443508,0.579120035194292,-0.0044466669945024,0.853333016717065,0.369351687845451,0.656847209085895,-0.120105616895897,-0.0875235452048461,0.76,0
30927.0,-2.21924988388122,1.44503927901694,2.07663986028756,0.466465809762564,-0.637357872221429,0.234979284181691,0.23893707638139,0.277379745843845,1.84036951972806,0.675796983994901,-0.842280137646878,0.536023322722627,-1.10635795632213,-1.22162229329074,-2.2206010538521,-1.2767144942653,0.651445539422973,-1.46169005159481,-0.662457145993137,0.148489983813394,-0.448977471993817,-0.529002447081162,0.054827679735827,0.566537017389956,0.0601005398765607,-0.777210355701546,-0.287343071891219,-0.0873375497733451,4.93,0
140715.0,0.0499745162875309,-4.85288548499469,-3.47473873566015,-0.639553588675925,-1.43817771437126,-0.608176595286384,1.36741013586614,-0.832169738053097,-2.06659031489762,1.07427215007179,-0.944613940095771,-0.481094534470456,1.20464575978181,0.157115307108638,-0.603958954281823,-1.17067346886224,0.78672293262518,-0.322759095024974,-0.347792197062194,2.0592197604954,0.687542664814762,-0.186958378206509,-1.05201112386325,0.714824326408834,-0.0110507562583176,-0.0435658669948039,-0.270921253443674,0.139927126364278,1221.04,0
35022.0,1.19435954785589,0.667466361544883,-0.375941048111216,1.30284784140465,0.259482317985705,-0.777213851336916,0.225260794429118,-0.0993051292241841,-0.0744666149545009,-0.721775853262258,0.322955365079235,-0.101366584938842,-0.212718360064209,-1.28134284976072,1.35596887975261,0.310138019176032,1.18041991069483,0.159945715749532,-0.982951261640177,-0.138323692329031,-0.0416390227609854,-0.0185429916556454,-0.0924636136345909,-0.0629594599025498,0.613786820817693,-0.297244516942038,0.05085923569626,0.0538032405137131,1.0,0
147039.0,2.06519190792665,0.0059438003967584,-1.62051265174601,0.0136578777163388,0.640890122861549,-0.2497331383225,0.153833982194975,-0.175094296614065,0.176102726662754,0.13427547055295,0.828092047147056,1.43920274910434,1.25447858237536,0.413610751061871,0.0362043302065305,0.0270232438814367,-0.955134673257063,0.382664294214633,0.162230643812703,-0.119700396382218,0.280415882902252,0.966943404238427,-0.0408011623622434,0.288874473781234,0.342663929975289,-0.132787748101038,-0.0181694837512419,-0.064404918637908,1.79,0
27712.0,1.28508595567557,-0.587312521230446,0.593276026808024,-0.681452401170372,-0.961858207449298,-0.460116416173336,-0.618843466153408,-0.102223881917834,-0.847837081284223,0.524447689048198,0.165771622984732,0.0690989677249704,1.26887427079489,-0.40609591180236,1.01436119148198,0.928086723895676,0.401207302064259,-1.89446799829611,0.0973323415705554,0.18823845292684,0.16890498045495,0.402042605483034,0.0013728466878967,0.123824516132816,0.312007725323966,-0.261051072858421,0.0321169227915753,0.0270020900191903,47.85,0
127629.0,0.598625234994151,-3.45521509097531,-2.95446967452388,-1.26499732764259,-0.227331653839254,1.11819767825888,0.550643332745659,0.0149898536713954,-0.524097772283937,0.19692887468114,1.09713998226677,0.676280728045635,-0.0936838315757138,0.860976567793255,0.6760601162457,-2.51196218494677,0.607539054250355,0.178513541917634,-1.25169183469392,0.905712784170271,0.267507136311514,-0.330445666959099,-0.463164219197532,-0.661720424694815,-0.498954264129901,0.738809317673735,-0.184726630595423,0.0422916364442738,784.06,0
65624.0,-1.82642593763397,-0.0645896613517439,0.626810651415188,-0.295711904571992,-1.05521861939812,0.495798888229256,2.02159975820382,0.429549929578424,-1.04317080946398,-1.36262479230086,0.909596156795438,0.508576420651437,-0.726262516232908,0.736612688291353,-0.909743283331849,-0.0495989332709491,-0.0240713101739389,-0.213453000651365,-0.509209418757992,0.669247289752593,0.352459508008622,0.147811527279258,0.663321215131088,0.0025182254837416,0.747780854902282,0.47781241589044,-0.301751537315383,-0.0028378539083804,436.84,0
153269.0,2.0378524576521,0.423577911469556,-2.41611723697477,0.792179828578714,0.365889067503771,-1.7794949827024,0.214633265175452,-0.262589345804491,0.834972458168692,-1.14400250067822,-0.122575569533848,-1.3644564462491,-2.19388437964258,-2.09696408875199,1.35561311444779,0.81433823154798,1.95006465456679,1.44750225715037,-0.755657114711984,-0.29905807341921,0.0784112000656376,0.331140229307006,-0.0147873756338513,-0.287040407602907,0.169550564124551,-0.090239335832993,0.0091169713036904,0.0026249949350447,1.0,0
94291.0,-1.58971688255876,1.04673434387814,2.92104283544622,4.9634664340234,-0.800533314796353,2.5921509306368,-1.26490088443108,0.998315329715489,1.086631555139,0.771059722486866,-1.4941710264188,-2.87946054671324,1.74481384170662,0.32508488319133,-1.68601818849152,-0.207541833498679,1.45507287600913,0.888793449590732,1.47729021748264,0.144797666262199,-0.054683067272514,0.424986998900469,-0.289312020635404,0.459542022593486,0.203429793778961,0.582896415106421,-0.142494908596962,0.214753054829099,55.08,0
